run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s13_throughput_TheSwissAccount,15,97,78,1.016989,0.544665,0.0,1.918691,16.937999,34.408477,0.0,0,91.351802,94.50785,11.532652,1280183,1024,2,15028616,-1958,0.195876,-1.77482,0.744326,1.749498,1.262496,0.224109,1.366322,0.364276,1.165207,Good
CONT_s13_throughput_TheSwissAccount,16,97,83,1.083603,0.497667,0.0,2.125902,14.927999,32.170032,0.0,0,91.576387,94.582523,11.072277,1364920,1090,2,16393536,66,0.14433,0.066614,0.76426,2.125902,0.65903,0.679124,1.417846,1.065501,1.400656,Good
CONT_s13_throughput_TheSwissAccount,17,98,82,1.050574,0.503949,0.0,1.659827,33.312373,64.134608,0.173762,2,116.825575,141.498398,25.077533,1338695,1151,4,17732231,61,0.163265,-0.033029,0.780312,1.631385,1.268449,0.140705,1.346351,0.969519,1.631385,Good
CONT_s13_throughput_TheSwissAccount,18,97,97,1.274778,0.152253,0.931077,1.632955,39.583575,42.63549,0.0,0,114.122778,131.894216,9.446911,1609601,1460,6,19341832,309,0.0,0.224204,0.806341,1.52,1.278802,0.146671,1.580942,1.213411,1.475928,Good
CONT_s13_throughput_TheSwissAccount,19,96,82,2.686889,15.62985,0.0,154.96023,31.572762,51.077052,0.351247,10,99.265735,121.906841,24.749975,3365366,2847,6,22707198,1387,0.145833,1.412111,0.89967,154.96023,5.952706,28.166728,2.986527,2.107731,0.0,Good
CONT_s13_throughput_TheSwissAccount,20,97,27,0.77843,1.357618,0.0,4.15387,13.266881,58.11585,0.0,0,143.142874,85.553001,424.355484,985171,743,2,23692369,-2104,0.731959,-1.908459,0.89389,4.15387,0.757332,1.366299,0.870834,0.289714,3.118389,Good
CONT_s13_throughput_TheSwissAccount,21,97,45,1.256496,1.521771,0.0,3.908593,11.808519,38.476403,2.686567,36,55.445118,75.907498,34.509105,1592765,1340,3,25285134,597,0.546392,0.478066,0.910481,3.908593,2.162108,1.374326,1.380035,1.614141,0.0,Good
CONT_s13_throughput_TheSwissAccount,22,97,38,1.104509,1.493978,0.0,4.343556,15.046675,78.519446,2.777778,34,58.261766,77.837335,48.68308,1402077,1224,4,26687211,-116,0.608247,-0.151987,0.918978,4.343556,1.335482,1.613581,1.201888,0.879039,3.121377,Good
CONT_s13_throughput_TheSwissAccount,23,96,86,2.351905,1.347972,0.0,3.809713,16.465057,40.342396,1.666021,43,60.987395,217.992326,56.2344,2958641,2581,4,29645852,1357,0.135417,1.247396,0.978479,3.802101,2.587206,1.238008,2.403634,2.129367,3.67299,Good
CONT_s13_throughput_TheSwissAccount,24,96,27,0.776674,1.649288,0.0,11.496848,16.747795,73.089184,1.534527,12,53.03952,74.410389,44.77674,977675,782,4,30623527,-1799,0.729167,-1.575231,0.970428,3.562097,0.323088,0.944891,0.800342,0.330232,2.416489,Good
CONT_s13_throughput_TheSwissAccount,25,96,96,2.902807,0.404823,2.032165,3.7952,10.009566,20.995523,0.0,0,76.915602,98.283388,12.668203,3657221,2761,4,34280748,1979,0.0,2.126133,1.044614,3.7952,2.903908,0.415936,2.778832,3.737484,2.532545,Excellent
CONT_s13_throughput_TheSwissAccount,26,97,97,2.915244,0.518209,2.187909,3.931037,14.822258,19.447125,0.0,0,86.977915,98.287513,11.237234,3720027,2888,6,38000775,127,0.0,0.012437,1.114632,3.856986,2.909702,0.503421,2.615432,1.004284,3.552517,Excellent
CONT_s13_throughput_TheSwissAccount,27,95,95,2.919301,0.473462,2.059183,3.780797,18.662496,23.519924,0.0,0,95.630517,103.668104,7.899346,3658134,2866,4,41658909,-22,0.0,0.004057,1.178607,3.780797,2.93425,0.455947,2.476908,1.001392,3.085844,Excellent
CONT_s13_throughput_TheSwissAccount,28,96,73,2.184719,1.30531,0.0,3.635581,6.73082,6.400335,0.0,0,71.495175,73.788183,8.516452,2765431,2048,2,44424340,-818,0.239583,-0.734582,1.213398,3.088775,0.532199,1.159738,1.800497,0.748371,0.0,Excellent
CONT_s13_throughput_TheSwissAccount,29,96,5,0.002303,0.011951,0.0,0.06981,22.919992,0.0,0.0,0,19.021563,44.441312,16.651432,2910,12,2,44427250,-2036,0.958333,-2.182416,1.172941,0.011818,0.000408,0.002156,0.001963,0.001054,0.0,Excellent
CONT_s13_throughput_Valkaama,1,116,92,0.238467,0.192798,0.0,0.85521,60.282754,105.870951,13.399504,54,142.452763,155.569373,45.044938,353831,403,2,1410462,-606,0.241379,-0.601513,0.515671,0.61182,0.271406,0.167357,0.46244,0.283896,0.239373,Critical
CONT_s13_throughput_Valkaama,2,99,80,0.2222,0.162956,0.0,0.611451,64.672282,101.021379,16.467066,55,141.486934,155.693433,21.114551,281243,334,2,1691705,-69,0.20202,-0.016267,0.422863,0.611451,0.193415,0.157665,0.525466,0.931785,0.239373,Degraded
CONT_s13_throughput_Valkaama,3,99,77,0.320047,0.270838,0.0,1.357263,67.173179,169.415412,11.564626,51,216.609599,573.938427,170.354482,405580,441,4,2097285,107,0.222222,0.097847,0.398168,1.357263,0.25739,0.293628,0.803799,1.440356,0.473275,Degraded
CONT_s13_throughput_Valkaama,4,131,103,0.192941,0.143072,0.0,0.473275,149.624242,231.530691,0.296736,1,474.241346,799.354425,249.025076,324131,337,5,2421416,-104,0.282443,-0.127106,0.348552,0.355278,0.183847,0.12152,0.55355,0.602852,0.0,Critical
CONT_s13_throughput_Valkaama,5,98,62,0.271843,0.953514,0.0,9.556066,146.268461,276.020209,3.076923,10,630.154423,1138.737702,299.423472,342108,325,4,2763524,-12,0.367347,0.078902,0.336767,9.556066,0.457285,1.6964,0.807214,1.408944,0.0,Critical
CONT_s13_throughput_Valkaama,6,98,7,0.054033,0.22695,0.0,1.22407,17.194627,11.19353,0.0,0,52.753426,150.607533,61.614887,68070,61,2,2831594,-264,0.928571,-0.21781,0.299103,1.204276,0.055032,0.227959,0.18065,0.198765,0.0,Critical
CONT_s13_throughput_Valkaama,7,98,4,0.038416,0.195001,0.0,1.206621,21.396955,0.0,0.0,0,76.246345,188.158966,79.820816,48394,39,2,2879988,-22,0.959184,-0.015617,0.268457,1.206621,0.067973,0.258876,0.143099,0.710973,0.0,Critical
CONT_s13_throughput_Valkaama,8,98,5,0.050742,0.226404,0.0,1.205447,30.89928,0.0,0.0,0,61.908384,154.303428,73.79261,63962,50,2,2943950,11,0.94898,0.012326,0.245539,1.203107,0.040104,0.215964,0.206656,1.320856,1.203107,Critical
CONT_s13_throughput_Valkaama,9,98,58,0.310395,0.297507,0.0,1.206699,93.220187,441.331734,0.0,0,208.191118,320.362876,93.649834,391872,361,4,3335822,311,0.408163,0.259653,0.251734,0.499476,0.450809,0.071516,1.233028,6.117122,0.473178,Critical
CONT_s13_throughput_Valkaama,10,98,98,2.300927,11.607062,0.236589,115.064884,38.727159,79.84854,0.330852,8,138.494583,175.505429,52.274244,2912399,2418,6,6248221,2057,0.0,1.990532,0.430348,1.1721,0.969064,0.063673,5.346666,7.4129,0.975661,Good
CONT_s13_throughput_Valkaama,11,97,97,0.965114,0.071239,0.898035,1.180116,49.561202,89.973543,0.0,0,130.303821,148.80614,30.752894,1216160,1206,6,7464381,-1212,0.0,-1.335813,0.473054,1.173846,0.964212,0.070901,2.040177,0.419446,0.940886,Good
CONT_s13_throughput_Valkaama,12,97,97,0.965052,0.074455,0.800462,1.176108,36.80014,50.617371,0.0,0,114.681206,148.72892,37.300957,1217602,1203,4,8681983,-3,0.0,-6.2e-05,0.509482,1.173846,0.964859,0.084945,1.894183,0.999936,0.939981,Degraded
CONT_s13_throughput_Valkaama,13,97,97,0.95579,0.245389,0.012462,1.627385,42.4544,78.639196,0.091659,1,140.752445,196.844548,43.317261,1207328,1091,4,9889311,-112,0.0,-0.009262,0.540286,1.312476,0.959852,0.208736,1.769045,0.990403,0.580923,Degraded
CONT_s13_throughput_Valkaama,14,97,42,1.592211,10.914882,0.0,108.370769,26.050516,105.491572,0.498132,8,116.148777,213.348063,73.520431,2008570,1606,4,11897881,515,0.57732,0.636421,0.608057,1.624947,0.217021,0.493848,2.618523,1.665859,1.045456,Degraded
CONT_s13_throughput_Valkaama,15,97,97,1.26489,0.294257,0.580923,1.856369,20.57941,40.315711,0.0,0,112.753706,141.751893,24.976766,1597982,1275,2,13495863,-331,0.0,-0.327321,0.647884,1.856369,1.277915,0.305488,1.95234,0.794424,1.158504,Good
CONT_s13_throughput_Valkaama,16,97,97,1.266253,0.259404,0.694971,1.741095,22.869996,44.643871,0.0,0,118.592994,151.111038,21.844732,1600604,1329,4,15096467,54,0.0,0.001363,0.683259,1.630681,1.271508,0.202614,1.853255,1.001078,1.397927,Excellent
CONT_s13_throughput_Valkaama,17,97,97,1.268792,0.1994,0.702282,1.747409,39.556633,47.067471,0.0,0,139.87202,166.984923,18.219075,1606461,1431,6,16702928,102,0.0,0.002539,0.714994,1.62756,1.265248,0.202105,1.774549,1.002005,1.389933,Excellent
CONT_s13_throughput_Valkaama,18,97,97,1.272568,0.178238,0.809466,1.744061,37.920113,61.682841,0.0,0,116.752619,161.420556,38.905305,1615474,1477,5,18318402,46,0.0,0.003776,0.743733,1.618931,1.280492,0.164493,1.711055,1.002976,1.276638,Excellent
CONT_s13_throughput_Valkaama,19,96,48,1.926252,10.994549,0.0,108.667254,19.991668,51.142374,0.206718,4,83.936741,147.597441,44.153608,2418999,1935,4,20737401,458,0.510417,0.653684,0.801065,3.769697,0.652823,1.234727,2.404614,1.513673,0.0,Good
CONT_s13_throughput_Valkaama,20,97,26,0.774289,1.374607,0.0,4.166794,12.414331,67.248872,3.712297,32,53.078867,77.329228,18.547445,983521,862,4,21720922,-1073,0.721649,-1.151963,0.799825,4.166794,1.321044,1.612143,0.968073,0.401967,3.119389,Good
CONT_s13_throughput_Valkaama,21,96,91,2.726455,1.121146,0.0,3.939847,15.788694,46.267348,0.248756,7,66.475636,85.829246,42.464173,3436201,2814,4,25157123,1952,0.072917,1.952166,0.885285,3.939847,3.198402,0.452566,3.079748,3.521237,3.551939,Excellent
CONT_s13_throughput_Valkaama,22,96,96,3.203461,0.370211,2.417507,4.023901,14.36634,20.668016,0.0,0,75.87288,91.447761,12.718596,4038625,3282,5,29195748,468,0.0,0.477006,0.983759,4.016122,3.197718,0.388375,3.256347,1.174955,3.221597,Excellent
CONT_s13_throughput_Valkaama,23,96,69,2.284578,1.462492,0.0,4.020076,11.910365,23.432686,0.0,0,67.493223,91.479171,21.877996,2887197,2392,4,32082945,-890,0.28125,-0.918883,1.0369,3.791238,1.376081,1.564321,2.203277,0.713159,0.0,Excellent
CONT_s13_throughput_Valkaama,24,96,29,0.806604,1.284022,0.0,3.80076,12.271443,66.999179,0.122699,1,63.8378,88.997873,22.110794,1019340,815,2,33102285,-1577,0.697917,-1.477974,1.027878,3.091711,0.249912,0.787876,0.784727,0.353065,2.977643,Excellent
CONT_s13_throughput_Valkaama,25,96,92,2.67071,0.906254,0.0,3.984957,18.961093,33.249399,1.078636,31,79.654179,99.263965,35.028364,3383449,2874,5,36485734,2059,0.052083,1.864106,1.09006,3.667879,2.916833,0.347977,2.450058,3.311055,2.830953,Excellent
CONT_s13_throughput_Valkaama,26,95,95,2.917975,0.422945,2.174848,3.777576,18.403092,23.072184,0.0,0,85.449837,98.185009,10.439065,3667582,3016,6,40153316,142,0.0,0.247265,1.156217,3.660945,2.927711,0.398026,2.523726,1.092584,3.096764,Excellent
CONT_s13_throughput_Valkaama,27,96,73,2.163509,1.295866,0.0,3.753734,11.686387,23.167253,0.045537,1,74.012756,91.946964,14.733749,2748571,2196,4,42901887,-820,0.239583,-0.754466,1.191777,3.63834,1.276725,1.44044,1.815364,0.741442,0.0,Excellent
CONT_s13_throughput_Valkaama,28,95,31,0.901729,1.341487,0.0,3.868679,9.255086,33.178056,0.11325,1,69.941003,89.876027,18.72751,1134253,883,2,44036140,-1313,0.673684,-1.26178,1.182024,3.541839,0.634439,1.191456,0.762869,0.41679,0.0,Excellent
CONT_s13_throughput_Valkaama,29,96,7,0.002972,0.013298,0.0,0.068355,27.775194,302.086881,0.0,0,19.938825,44.412815,18.256321,3772,15,2,44039912,-868,0.947917,-0.898757,1.143179,0.0,0.0,0.0,0.0026,0.003296,0.0,Excellent
CONT_s14_bola_BigBuckBunny,1,99,53,0.123236,0.118509,0.0,0.288047,71.890046,140.066048,0.0,0,382.083545,594.746497,253.862179,156189,157,2,311513,-1,0.474747,-0.000507,0.123518,0.288047,0.12562,0.119158,0.997717,0.995903,0.237741,Critical
CONT_s14_bola_BigBuckBunny,2,99,11,0.070222,0.239491,0.0,1.211887,24.152831,138.279874,0.0,0,412.871084,685.495546,260.6404,89260,75,2,400773,-82,0.888889,-0.053014,0.105757,1.191009,0.061169,0.239518,0.663994,0.569817,0.0,Critical
CONT_s14_bola_BigBuckBunny,3,98,4,0.042307,0.207899,0.0,1.211965,18.708295,0.0,0.0,0,363.224848,730.404211,362.587188,53209,42,2,453982,-33,0.959184,-0.027915,0.090002,1.197913,0.068703,0.260671,0.470067,0.602475,0.0,Critical
CONT_s14_bola_BigBuckBunny,4,99,18,0.089535,0.217763,0.0,1.211965,91.178838,540.715475,0.0,0,2917.708212,1096.705528,10217.965174,113396,97,2,567378,55,0.828283,0.047228,0.089893,0.591155,0.122417,0.196838,0.996017,2.116316,0.0,Critical
CONT_s14_bola_BigBuckBunny,5,142,70,0.121465,0.131834,0.0,0.472813,133.272061,361.593731,0.816327,2,720.749719,1392.722606,468.697951,221493,245,6,788871,148,0.5,0.03193,0.09696,0.470058,0.117415,0.147871,1.252733,1.35662,0.0,Critical
CONT_s14_bola_BigBuckBunny,6,98,41,1.96656,17.216007,0.0,171.169586,64.273324,247.883614,0.560367,11,382.383906,1013.276275,370.111788,2501437,1963,4,3290308,1718,0.591837,1.845095,0.350031,171.169586,6.184596,30.699435,5.618245,16.190343,0.121123,Critical
CONT_s14_bola_BigBuckBunny,7,97,61,0.122636,0.109377,0.0,0.36062,90.494307,412.881259,19.459459,36,705.273315,1147.433587,412.202049,153776,185,3,3444084,-1778,0.360825,-1.843924,0.323261,0.352868,0.124432,0.113944,0.379371,0.062361,0.0,Degraded
CONT_s14_bola_BigBuckBunny,8,98,52,0.122378,0.115857,0.0,0.239229,162.810375,362.806449,0.0,0,872.442709,1388.41425,458.220609,155692,157,2,3599776,-28,0.469388,-0.000258,0.301844,0.239229,0.127647,0.11562,0.405435,0.997896,0.235448,Critical
CONT_s14_bola_BigBuckBunny,9,97,36,0.100004,0.172109,0.0,1.192154,67.955614,220.139631,0.819672,1,412.065982,594.77029,247.618879,126050,122,2,3725826,-35,0.628866,-0.022374,0.282573,1.192154,0.072917,0.257668,0.353905,0.817173,0.0,Critical
CONT_s14_bola_BigBuckBunny,10,97,40,0.134141,0.262587,0.0,2.030674,147.297002,580.269543,7.017544,12,603.865643,1125.730038,431.264962,169115,171,2,3894941,49,0.56701,0.034137,0.269619,0.465538,0.120864,0.14865,0.497521,1.341356,0.465538,Critical
CONT_s14_bola_BigBuckBunny,11,97,10,0.062418,0.211933,0.0,1.193301,31.504889,275.069618,0.0,0,412.059028,901.296049,323.19706,78644,66,2,3973585,-105,0.896907,-0.071723,0.252973,1.193301,0.061896,0.240323,0.246738,0.465316,0.0,Critical
CONT_s14_bola_BigBuckBunny,12,97,25,0.1131,0.216131,0.0,1.193378,112.126891,441.704953,0.0,0,642.014251,1101.541103,427.625248,142500,124,3,4116085,58,0.742268,0.050682,0.242573,0.581482,0.120955,0.187605,0.466251,1.811977,0.0,Critical
CONT_s14_bola_BigBuckBunny,13,97,27,0.121426,0.21423,0.0,0.696308,66.510357,213.123035,0.70922,1,593.299233,1094.868267,432.536067,153129,141,4,4269214,17,0.721649,0.008326,0.234182,0.605956,0.12938,0.182892,0.518511,1.073616,0.003996,Critical
CONT_s14_bola_BigBuckBunny,14,97,49,0.117961,0.132032,0.0,0.579808,152.105091,365.697271,0.0,0,801.866642,1491.475416,456.748301,149052,164,4,4418266,23,0.515464,-0.003465,0.226641,0.579808,0.110896,0.164033,0.520475,0.971464,0.0,Critical
CONT_s14_bola_BigBuckBunny,15,97,49,0.127107,0.174212,0.0,1.225646,121.992625,373.563268,5.172414,9,586.550882,1487.200364,515.474202,161231,174,3,4579497,10,0.494845,0.009146,0.220558,0.462426,0.117742,0.130658,0.576297,1.077534,0.0,Critical
CONT_s14_bola_BigBuckBunny,16,96,49,0.121204,0.127037,0.0,0.348145,158.130886,451.058575,0.0,0,810.77279,1486.908435,440.319192,152451,155,4,4731948,-19,0.5,-0.005903,0.214886,0.347813,0.119291,0.120257,0.564039,0.953559,0.0,Critical
CONT_s14_bola_BigBuckBunny,17,97,44,0.104636,0.114615,0.0,0.347481,176.07152,394.176647,0.0,0,800.761495,1487.563396,432.625611,133040,135,2,4864988,-20,0.525773,-0.016568,0.208867,0.267278,0.069042,0.104997,0.50097,0.863305,0.0,Critical
CONT_s14_bola_BigBuckBunny,18,96,21,0.086212,0.205792,0.0,1.188157,67.870592,380.733094,0.0,0,358.371079,604.821466,294.551854,108690,102,4,4973678,-33,0.791667,-0.018424,0.202585,0.363197,0.123692,0.16001,0.42556,0.823923,0.0,Critical
CONT_s14_bola_BigBuckBunny,19,111,68,1.436949,13.687796,0.0,144.986794,122.016635,444.213695,1.716738,28,692.016968,1388.360134,495.760482,2095512,1631,4,7069190,1529,0.378378,1.350737,0.271786,0.23627,0.124254,0.113876,5.28706,16.667622,0.232533,Critical
CONT_s14_bola_BigBuckBunny,20,96,41,0.123715,0.16583,0.0,0.57539,155.118351,388.175556,0.671141,1,830.868991,1453.089053,469.473317,156200,149,3,7225390,-1482,0.5625,-1.313234,0.264926,0.57539,0.125387,0.223762,0.466979,0.086096,0.57539,Critical
CONT_s14_bola_BigBuckBunny,21,96,10,0.064081,0.214451,0.0,1.1808,26.981174,228.793213,0.0,0,463.149217,1001.705985,354.318769,80866,66,2,7306256,-83,0.895833,-0.059634,0.256032,1.1808,0.059839,0.234737,0.250285,0.517973,0.0,Critical
CONT_s14_bola_BigBuckBunny,22,96,43,0.163141,0.221771,0.0,1.168633,103.721697,373.371363,0.531915,1,437.859949,1008.345232,312.73268,206076,188,4,7512332,122,0.541667,0.09906,0.252091,0.688365,0.183923,0.170359,0.647151,2.545856,0.232091,Critical
CONT_s14_bola_BigBuckBunny,23,97,39,0.136185,0.177948,0.0,0.835556,84.680638,262.053441,0.0,0,533.802588,1209.622867,354.187367,174003,160,4,7686335,-28,0.587629,-0.026956,0.247322,0.835556,0.065397,0.198312,0.550638,0.834769,0.0,Degraded
CONT_s14_bola_BigBuckBunny,24,95,35,0.16281,0.249837,0.0,1.177436,82.470947,324.183087,0.0,0,451.006981,806.61306,303.647665,203974,178,4,7890309,18,0.642105,0.026625,0.244047,0.572664,0.192641,0.19541,0.667126,1.195506,0.345175,Critical
CONT_s14_bola_BigBuckBunny,25,96,56,0.18084,0.160544,0.0,0.572664,143.997881,341.814313,0.0,0,615.707271,1209.881189,304.960179,229166,211,2,8119475,33,0.40625,0.01803,0.241664,0.458919,0.182987,0.179804,0.748312,1.110743,0.343547,Critical
CONT_s14_bola_BigBuckBunny,26,96,48,0.181132,0.220206,0.0,0.912167,82.50569,246.472701,0.0,0,413.65067,710.812216,266.38201,229644,208,4,8349119,-3,0.5,0.000292,0.239457,0.344848,0.186434,0.122793,0.756428,1.001615,0.344522,Critical
CONT_s14_bola_BigBuckBunny,27,95,84,1.181366,7.53529,0.0,74.201322,105.925224,275.281985,6.429125,83,312.774885,806.489679,272.885884,1486057,1291,4,9835176,1083,0.115789,1.000234,0.272244,0.90971,0.502376,0.160692,4.339365,6.522128,0.340655,Critical
CONT_s14_bola_BigBuckBunny,28,95,95,0.504586,0.154528,0.230123,0.917394,96.121164,241.491903,0.0,0,208.086064,355.94516,82.117278,635937,597,4,10471113,-694,0.0,-0.67678,0.280074,0.917394,0.501466,0.183615,1.801617,0.427121,0.460679,Critical
CONT_s14_bola_ElephantsDream,1,98,41,0.116066,0.17406,0.0,1.114308,65.537683,177.967771,0.694444,1,368.332047,751.363403,289.187337,145813,144,2,385334,-101,0.581633,-0.005339,0.119279,0.707879,0.121713,0.188187,0.973063,0.956023,0.472351,Critical
CONT_s14_bola_ElephantsDream,2,99,33,0.125641,0.196471,0.0,0.821967,68.846844,240.297679,1.360544,2,646.937105,945.171669,365.01158,159635,147,4,544969,3,0.646465,0.009575,0.121088,0.471891,0.122488,0.153241,1.037601,1.082496,0.116505,Critical
CONT_s14_bola_ElephantsDream,3,98,42,0.104496,0.156229,0.0,0.475482,124.91209,438.893305,0.70922,1,579.619327,1025.009077,472.048967,131535,141,7,676504,-6,0.581633,-0.021145,0.11744,0.237741,0.062546,0.100087,0.889782,0.831703,0.0,Critical
CONT_s14_bola_ElephantsDream,4,98,25,0.95388,8.305167,0.0,82.71001,32.156567,203.551433,1.053741,10,267.704145,799.904197,340.125356,1206763,949,4,1883267,808,0.734694,0.849384,0.268162,82.71001,2.91668,14.819392,3.557104,9.128388,0.121358,Critical
CONT_s14_bola_ElephantsDream,5,98,53,0.120913,0.128427,0.0,0.630757,122.766524,728.692323,18.965517,33,869.845447,1289.237913,466.283473,152746,174,3,2036013,-775,0.418367,-0.832967,0.245709,0.630757,0.119468,0.147533,0.492098,0.126759,0.0,Critical
CONT_s14_bola_ElephantsDream,6,98,46,0.120905,0.138709,0.0,0.360968,197.77207,504.243412,1.298701,2,927.946432,1785.145975,518.566136,153003,154,3,2189016,-20,0.540816,-8e-06,0.229179,0.360968,0.119326,0.148572,0.527557,0.999934,0.0,Critical
CONT_s14_bola_ElephantsDream,7,97,29,0.102113,0.157407,0.0,0.373721,69.351151,282.020058,0.0,0,439.158859,802.480996,262.245037,127946,119,2,2316962,-35,0.701031,-0.018792,0.214442,0.373721,0.05819,0.130295,0.47618,0.844572,0.0,Critical
CONT_s14_bola_ElephantsDream,8,98,22,0.119758,0.256003,0.0,1.201318,63.961057,253.683036,2.985075,4,639.187256,1008.761692,489.237455,151637,134,3,2468599,15,0.744898,0.017645,0.204498,0.589816,0.126705,0.235656,0.585619,1.172799,0.0,Critical
CONT_s14_bola_ElephantsDream,9,98,25,0.109855,0.214955,0.0,1.085194,105.361281,534.578597,0.0,0,389.206391,1001.308458,351.59092,139140,121,2,2607739,-13,0.744898,-0.009903,0.195497,0.700348,0.120215,0.220259,0.561927,0.917308,0.0,Critical
CONT_s14_bola_ElephantsDream,10,97,24,0.120437,0.220376,0.0,0.817193,53.331835,224.079575,0.0,0,654.791066,1001.770092,350.746009,151088,127,2,2758827,6,0.752577,0.010582,0.189042,0.817193,0.135382,0.247259,0.637091,1.096327,0.467787,Critical
CONT_s14_bola_ElephantsDream,11,98,26,0.125101,0.223709,0.0,0.617683,43.42313,181.973886,0.714286,1,643.776247,1001.843046,407.01906,158637,140,4,2917464,13,0.734694,0.004664,0.183918,0.617683,0.13437,0.211626,0.6802,1.038726,0.235676,Critical
CONT_s14_bola_ElephantsDream,12,97,59,0.349842,2.133365,0.0,21.195842,149.126043,318.91646,1.025641,4,689.855197,1487.670466,497.15082,440449,390,6,3357913,250,0.42268,0.224741,0.196139,21.195842,0.885046,3.84436,1.783643,2.796476,0.120192,Critical
CONT_s14_bola_ElephantsDream,13,108,70,0.121996,0.109228,0.0,0.465091,152.13165,509.777734,17.258883,34,827.055949,1388.337998,459.958487,171537,197,4,3529450,-193,0.37037,-0.227846,0.190513,0.350154,0.120408,0.120281,0.640355,0.348717,0.0,Critical
CONT_s14_bola_ElephantsDream,14,97,46,0.122553,0.136249,0.0,0.464645,157.570841,392.750599,0.0,0,792.591955,1388.449073,415.843084,154904,161,4,3684354,-36,0.515464,0.000557,0.186169,0.464199,0.123722,0.133253,0.658289,1.004566,0.234094,Critical
